gene_id	ERR4231004	ERR4231005	ERR4231006	ERR4231007	ERR4231008	ERR4231009
ENSG00000260944	0	0	0	0	0	0
ENSG00000260945	0	0	0	0	0	0
ENSG00000260947	9	8	13	1	1	11
ENSG00000260948	2	5	5	11	10	76
ENSG00000260949	3	5	12	9	0	31
ENSG00000260951	0	0	0	0	0	0
ENSG00000260953	1	0	2	0	0	0
ENSG00000260954	2	0	3	7	3	3
ENSG00000260955	4	2	3	4	1	4
ENSG00000260957	0	0	0	0	0	0
ENSG00000260958	0	0	0	0	0	0
ENSG00000260959	0	0	0	0	0	0
ENSG00000260962	0	0	0	0	0	2
ENSG00000260963	0	0	0	0	0	0
ENSG00000260965	0	0	0	0	0	0
ENSG00000260966	10	19	21	26	11	56
ENSG00000260967	0	0	0	0	0	0
ENSG00000260969	0	0	0	0	0	0
ENSG00000260970	0	0	0	0	0	0
ENSG00000260971	1	0	3	0	0	2
ENSG00000260972	0	0	0	0	0	0
ENSG00000260973	0	0	0	0	0	0
ENSG00000260974	0	0	0	0	0	0
ENSG00000260975	0	0	0	0	0	0
ENSG00000260976	0	0	0	0	0	0
ENSG00000260978	2	1	7	2	2	1
ENSG00000260979	0	0	0	0	0	0
ENSG00000260981	0	0	0	0	0	0
ENSG00000260983	0	0	0	0	0	0
ENSG00000260984	0	0	0	0	0	0
ENSG00000260986	0	0	0	0	0	0
ENSG00000260988	0	0	0	0	0	1
ENSG00000260989	0	0	0	0	1	1
ENSG00000260990	0	0	0	0	0	0
ENSG00000260991	0	0	0	0	0	0
ENSG00000260992	11	5	2	1	2	3
ENSG00000260994	0	0	0	0	0	0
ENSG00000260995	2	0	0	2	0	0
ENSG00000260996	0	0	0	0	0	0
ENSG00000260997	0	0	0	0	0	0
ENSG00000260999	0	0	0	0	0	0
ENSG00000261000	0	1	0	0	0	1
ENSG00000261002	1	0	0	1	1	8
ENSG00000261003	2	0	0	0	0	0
ENSG00000261007	0	0	0	0	0	0
ENSG00000261008	46	41	47	16	11	30
ENSG00000261009	0	0	0	0	0	0
ENSG00000261010	0	0	0	0	0	0
ENSG00000261011	0	0	0	0	0	0
ENSG00000261012	0	0	0	0	0	0
ENSG00000261014	0	0	0	0	0	0
ENSG00000261017	0	0	0	0	0	0
ENSG00000261018	0	0	0	0	0	0
ENSG00000261019	0	0	0	0	0	1
ENSG00000261020	0	0	0	0	0	0
ENSG00000261024	0	0	0	0	0	0
ENSG00000261025	0	0	0	0	0	0
ENSG00000261026	0	0	0	0	0	0
ENSG00000261028	0	0	0	0	0	0
ENSG00000261029	0	0	0	0	0	0
ENSG00000261030	0	0	0	0	0	0
ENSG00000261033	24	25	17	23	6	18
ENSG00000261035	0	0	0	0	0	0
ENSG00000261036	0	0	0	0	0	0
ENSG00000261037	0	0	0	0	0	0
ENSG00000261038	0	0	0	0	0	0
ENSG00000261039	2	0	0	0	0	1
ENSG00000261040	569	220	190	517	255	791
ENSG00000261041	0	0	0	0	0	0
ENSG00000261043	0	0	0	0	0	0
ENSG00000261044	0	0	0	0	0	0
ENSG00000261045	0	1	2	0	0	0
ENSG00000261046	0	0	0	0	0	0
ENSG00000261047	0	0	0	0	0	0
ENSG00000261048	0	0	0	0	0	0
ENSG00000261049	0	0	0	0	0	0
ENSG00000261051	10	6	12	33	14	120
ENSG00000261052	0	3	1	1	0	2
ENSG00000261053	0	0	0	0	0	0
ENSG00000261054	3	1	4	0	0	3
ENSG00000261055	0	0	0	0	0	0
ENSG00000261056	0	2	0	3	0	5
ENSG00000261057	0	0	0	0	0	0
ENSG00000261058	0	0	0	0	0	0
ENSG00000261060	2	1	0	1	0	1
ENSG00000261061	160	146	185	127	82	288
ENSG00000261063	0	0	0	0	0	0
ENSG00000261064	0	0	0	0	0	0
ENSG00000261065	0	0	0	0	0	0
ENSG00000261066	0	0	0	0	0	0
ENSG00000261067	9	14	19	3	12	22
ENSG00000261068	0	0	0	0	0	0
ENSG00000261069	0	0	0	0	0	0
ENSG00000261070	0	0	0	0	0	0
ENSG00000261071	0	0	0	0	0	0
ENSG00000261072	0	0	0	0	0	0
ENSG00000261075	0	0	0	0	0	0
ENSG00000261076	0	0	0	0	0	0
ENSG00000261077	0	0	0	0	0	0
ENSG00000261078	0	0	0	0	0	0
ENSG00000261079	3	0	2	0	1	3
ENSG00000261080	0	0	0	0	0	0
ENSG00000261081	0	0	0	0	0	0
ENSG00000261082	0	0	0	0	0	0
ENSG00000261083	0	0	0	1	0	3
ENSG00000261084	0	0	0	0	0	0
ENSG00000261087	5	8	3	11	17	25
ENSG00000261089	2	1	1	1	0	5
ENSG00000261090	0	0	0	0	1	0
ENSG00000261092	0	0	2	0	0	1
ENSG00000261093	0	0	0	0	0	0
ENSG00000261094	39	47	39	27	19	83
ENSG00000261095	0	0	0	0	0	0
ENSG00000261096	3	2	2	2	6	4
ENSG00000261097	0	3	0	0	0	1
ENSG00000261098	5	13	9	9	4	28
ENSG00000261101	20	9	11	10	3	16
ENSG00000261102	0	0	0	0	0	0
ENSG00000261103	0	0	0	0	0	0
ENSG00000261104	0	0	0	0	0	0
ENSG00000261105	1	0	0	0	1	1
ENSG00000261108	0	0	0	0	0	0
ENSG00000261111	0	0	0	0	0	0
ENSG00000261113	0	0	0	0	0	0
ENSG00000261114	4	2	3	6	1	8
ENSG00000261115	83	44	69	81	38	245
ENSG00000261116	77	78	80	117	63	325
ENSG00000261117	0	0	0	0	0	0
ENSG00000261118	8	6	0	7	6	13
ENSG00000261120	0	0	0	0	0	0
ENSG00000261121	0	0	0	0	0	0
ENSG00000261122	7	4	6	2	0	1
ENSG00000261123	3	1	9	0	1	15
ENSG00000261124	1	0	2	0	0	4
ENSG00000261126	15	14	12	14	18	48
ENSG00000261127	0	0	0	0	0	0
ENSG00000261129	0	0	0	0	0	0
ENSG00000261130	0	0	0	0	0	0
ENSG00000261131	0	1	0	3	3	1
ENSG00000261135	0	0	0	0	0	1
ENSG00000261136	13	11	16	7	11	26
ENSG00000261140	0	0	1	0	0	1
ENSG00000261141	0	1	1	0	1	2
ENSG00000261143	0	0	0	0	0	0
ENSG00000261144	0	0	0	0	0	0
ENSG00000261145	0	0	0	0	0	0
ENSG00000261146	0	0	0	0	0	0
ENSG00000261147	0	0	0	0	0	0
ENSG00000261150	0	1	0	0	0	3
ENSG00000261151	0	0	0	0	0	0
ENSG00000261153	0	0	0	0	0	0
ENSG00000261154	0	0	0	0	0	0
ENSG00000261156	0	0	0	0	0	0
ENSG00000261158	0	0	0	0	0	0
ENSG00000261159	7	4	9	6	5	14
ENSG00000261161	0	0	0	0	0	0
ENSG00000261166	0	0	0	0	0	0
ENSG00000261167	9	18	24	14	4	27
ENSG00000261168	0	3	1	3	0	1
ENSG00000261170	0	0	0	0	0	0
ENSG00000261172	0	0	0	0	0	0
ENSG00000261173	3	1	3	10	1	8
ENSG00000261174	0	0	0	0	0	0
ENSG00000261175	0	0	0	1	0	0
ENSG00000261177	0	0	0	2	0	0
ENSG00000261178	0	0	0	0	0	0
ENSG00000261181	0	0	0	0	0	0
ENSG00000261182	0	0	0	0	0	0
ENSG00000261183	0	0	0	0	0	0
ENSG00000261184	0	0	0	0	0	0
ENSG00000261186	1	1	0	1	0	2
ENSG00000261187	4	2	0	0	0	0
ENSG00000261188	47	47	30	22	11	23
ENSG00000261189	5	1	0	0	0	1
ENSG00000261190	0	0	0	0	0	0
ENSG00000261191	0	0	0	0	0	0
ENSG00000261192	0	0	0	0	0	0
ENSG00000261193	0	0	0	0	0	0
ENSG00000261194	0	0	0	0	0	0
ENSG00000261195	0	0	0	0	0	0
ENSG00000261196	0	0	0	0	0	0
ENSG00000261197	0	0	0	0	0	0
ENSG00000261198	0	0	0	0	0	0
ENSG00000261199	0	0	0	0	0	0
ENSG00000261200	0	0	0	0	0	0
ENSG00000261202	1	0	0	0	0	0
ENSG00000261203	0	0	0	0	0	0
ENSG00000261204	1	0	1	0	0	1
ENSG00000261205	0	0	0	0	0	0
ENSG00000261206	0	0	0	0	0	0
ENSG00000261207	2	3	6	5	3	14
ENSG00000261208	0	0	0	0	0	0
ENSG00000261209	0	0	0	0	0	0
ENSG00000261210	0	0	0	0	0	0
ENSG00000261211	0	2	2	1	0	0
ENSG00000261212	1	0	0	0	0	0
ENSG00000261213	0	0	0	0	0	0
ENSG00000261215	3	2	0	2	0	1
ENSG00000261216	0	1	0	0	5	5
ENSG00000261217	0	0	0	0	0	0
ENSG00000261218	0	0	0	0	0	0
ENSG00000261219	0	0	0	0	0	0
ENSG00000261220	15	21	18	7	6	20
ENSG00000261221	166	133	113	102	59	255
ENSG00000261222	0	0	0	0	0	0
ENSG00000261226	0	0	0	0	0	0
ENSG00000261227	0	0	0	0	0	0
ENSG00000261229	2	0	0	3	0	2
ENSG00000261231	0	0	1	1	0	1
ENSG00000261232	0	0	0	0	0	0
ENSG00000261233	0	0	0	0	0	0
ENSG00000261234	0	0	0	0	0	0
ENSG00000261235	0	0	0	0	0	0
ENSG00000261236	1828	1805	1846	2005	1679	5910
ENSG00000261238	0	0	0	0	0	0
ENSG00000261239	5	3	0	2	9	23
ENSG00000261240	2	0	0	0	0	2
ENSG00000261241	0	0	0	0	0	0
ENSG00000261242	3	0	0	0	0	0
ENSG00000261243	2	0	0	1	1	3
ENSG00000261244	0	0	0	0	0	0
ENSG00000261245	0	0	0	0	0	0
ENSG00000261247	0	0	0	0	0	0
ENSG00000261248	0	0	0	0	0	0
ENSG00000261249	0	0	0	0	0	0
ENSG00000261250	0	0	0	0	0	0
ENSG00000261251	1	9	3	6	0	7
ENSG00000261253	7	3	4	4	2	9
ENSG00000261257	0	0	0	0	0	0
ENSG00000261259	0	0	0	0	0	0
ENSG00000261260	0	0	0	0	0	0
ENSG00000261261	0	0	0	0	0	0
ENSG00000261263	0	0	0	0	0	0
ENSG00000261265	0	0	0	0	0	0
ENSG00000261266	0	3	1	0	0	0
ENSG00000261267	1	5	0	2	0	2
ENSG00000261268	0	0	0	0	0	0
ENSG00000261269	0	0	0	0	1	4
ENSG00000261270	6	4	4	6	4	8
ENSG00000261272	0	0	0	0	0	2
ENSG00000261273	0	0	0	0	0	0
ENSG00000261274	0	0	0	0	0	0
ENSG00000261275	0	0	0	0	0	0
ENSG00000261276	0	0	0	0	0	0
ENSG00000261278	0	0	0	0	0	0
ENSG00000261279	0	0	0	0	0	0
ENSG00000261281	0	0	0	0	0	0
ENSG00000261282	0	0	0	0	0	0
ENSG00000261284	0	0	0	0	0	0
ENSG00000261285	1	0	0	0	0	0
ENSG00000261286	0	2	0	2	1	4
ENSG00000261288	0	0	0	0	0	0
ENSG00000261289	0	0	0	0	0	0
ENSG00000261290	0	0	0	0	0	0
ENSG00000261291	0	0	0	0	0	0
ENSG00000261292	0	0	0	0	0	2
ENSG00000261293	0	0	0	0	0	0
ENSG00000261294	0	0	0	0	0	0
ENSG00000261296	0	0	0	0	0	0
ENSG00000261298	0	0	0	1	0	0
ENSG00000261299	0	0	0	0	0	0
ENSG00000261302	0	2	0	0	0	2
ENSG00000261303	0	0	0	0	0	0
ENSG00000261304	0	0	0	0	0	0
ENSG00000261305	0	0	0	0	0	0
ENSG00000261307	0	0	0	0	0	0
ENSG00000261308	0	0	1	0	0	1
ENSG00000261310	0	0	0	0	0	0
ENSG00000261312	0	0	0	0	0	0
ENSG00000261313	0	0	0	0	0	0
ENSG00000261314	0	0	0	0	0	0
ENSG00000261315	8	6	18	7	5	35
ENSG00000261316	0	0	0	0	0	0
ENSG00000261318	0	0	0	0	0	0
ENSG00000261319	0	0	0	0	0	0
ENSG00000261320	0	0	0	0	0	0
ENSG00000261324	6	6	3	7	2	7
ENSG00000261325	0	0	0	0	0	0
ENSG00000261326	37	56	46	27	14	75
ENSG00000261327	0	0	0	0	0	0
ENSG00000261329	0	0	0	0	0	6
ENSG00000261330	0	0	0	0	0	2
ENSG00000261332	0	0	0	0	0	0
ENSG00000261333	0	0	0	0	0	0
ENSG00000261334	0	2	0	0	0	4
ENSG00000261335	1	0	2	0	0	1
ENSG00000261336	0	0	0	0	0	0
ENSG00000261338	13	15	15	16	7	25
ENSG00000261340	0	0	0	0	0	0
ENSG00000261341	3	3	3	4	1	10
ENSG00000261342	11	7	7	7	1	8
ENSG00000261346	0	0	0	0	0	0
ENSG00000261347	0	0	0	0	0	0
ENSG00000261348	0	0	0	0	0	0
ENSG00000261349	1	2	4	0	1	2
ENSG00000261350	0	0	0	0	0	0
ENSG00000261351	11	14	9	5	11	35
ENSG00000261356	0	0	0	0	0	0
ENSG00000261357	2	0	1	0	0	0
ENSG00000261359	0	0	0	0	0	0
ENSG00000261360	5	5	4	2	3	12
ENSG00000261362	0	0	0	0	0	0
ENSG00000261363	0	0	0	0	0	0
ENSG00000261364	0	0	0	0	0	0
ENSG00000261365	0	0	0	0	0	0
ENSG00000261366	2	2	3	0	2	7
ENSG00000261367	0	0	0	0	1	1
ENSG00000261368	1	0	0	0	0	0
ENSG00000261369	0	0	0	0	0	0
ENSG00000261371	0	0	0	1	0	0
ENSG00000261373	252	314	242	237	176	509
ENSG00000261375	0	0	0	0	0	0
ENSG00000261376	0	0	0	0	0	0
ENSG00000261377	0	0	3	0	1	2
ENSG00000261379	0	0	0	1	0	1
ENSG00000261382	0	0	0	0	0	0
ENSG00000261384	0	0	0	0	0	0
ENSG00000261385	0	0	0	0	0	0
ENSG00000261386	0	1	0	4	0	4
ENSG00000261390	0	0	0	0	0	0
ENSG00000261391	0	0	0	0	0	0
ENSG00000261392	0	0	2	3	0	2
ENSG00000261393	0	0	0	0	0	0
ENSG00000261394	0	0	0	0	0	0
ENSG00000261395	0	0	0	0	0	0
ENSG00000261396	1	0	1	0	2	0
ENSG00000261397	0	0	0	0	0	0
ENSG00000261398	0	0	0	0	0	0
ENSG00000261399	1	0	0	0	0	0
ENSG00000261400	0	0	0	0	0	0
ENSG00000261401	0	0	0	0	0	0
ENSG00000261402	0	0	0	0	0	0
ENSG00000261403	0	0	0	0	0	0
ENSG00000261404	0	0	0	3	1	4
ENSG00000261405	0	0	0	0	0	0
ENSG00000261407	0	1	2	0	0	0
ENSG00000261408	2	5	2	2	4	12
ENSG00000261409	0	1	5	1	1	4
ENSG00000261410	0	0	0	0	0	0
ENSG00000261411	0	0	0	0	0	0
ENSG00000261416	0	0	0	0	0	0
ENSG00000261418	0	0	0	0	0	0
ENSG00000261419	0	0	0	0	0	0
ENSG00000261420	0	2	1	0	0	0
ENSG00000261421	0	0	0	0	0	0
ENSG00000261423	6	4	8	6	2	1
ENSG00000261424	0	0	0	0	0	0
ENSG00000261426	0	0	0	0	0	0
ENSG00000261427	0	0	0	0	0	1
ENSG00000261428	16	23	30	18	18	57
ENSG00000261429	0	0	0	0	0	0
ENSG00000261430	0	0	0	0	0	2
ENSG00000261431	2	2	6	1	1	8
ENSG00000261432	0	0	0	0	0	0
ENSG00000261433	0	0	0	0	1	5
ENSG00000261434	3	0	0	0	0	0
ENSG00000261435	0	0	0	0	0	0
ENSG00000261436	0	0	0	0	0	0
ENSG00000261437	0	0	0	0	0	0
ENSG00000261438	0	0	2	3	0	11
ENSG00000261439	0	0	0	0	0	0
ENSG00000261440	0	0	0	0	0	0
ENSG00000261441	6	3	5	1	0	6
ENSG00000261442	5	0	1	0	0	0
ENSG00000261444	0	0	0	0	0	0
ENSG00000261445	0	0	0	0	0	0
ENSG00000261446	0	0	0	0	0	0
ENSG00000261447	0	0	0	0	0	0
ENSG00000261448	0	0	0	0	0	0
ENSG00000261449	0	0	0	0	0	0
ENSG00000261451	0	0	0	0	0	0
ENSG00000261453	0	0	0	0	0	0
ENSG00000261455	13	16	18	19	5	17
ENSG00000261456	0	0	0	1	1	3
ENSG00000261457	0	0	0	0	0	1
ENSG00000261458	0	0	0	0	0	0
ENSG00000261459	0	0	0	0	0	0
ENSG00000261460	1	2	0	2	3	7
ENSG00000261461	171	135	159	157	80	281
ENSG00000261462	0	0	0	0	0	0
ENSG00000261465	0	0	0	0	1	0
ENSG00000261466	0	0	0	0	0	0
ENSG00000261467	0	0	0	0	0	0
ENSG00000261468	5	5	1	8	3	20
ENSG00000261469	6	1	1	0	0	0
ENSG00000261470	0	0	0	0	0	0
ENSG00000261471	0	0	0	0	0	4
ENSG00000261472	0	0	0	0	0	0
ENSG00000261474	3	9	2	3	3	7
ENSG00000261475	0	0	0	0	0	0
ENSG00000261476	1	0	1	0	0	4
ENSG00000261478	0	0	0	0	0	0
ENSG00000261480	0	0	0	0	0	0
ENSG00000261481	0	0	0	0	0	0
ENSG00000261482	0	0	0	0	0	0
ENSG00000261485	18	11	7	11	6	22
ENSG00000261486	0	0	0	0	0	0
ENSG00000261487	0	0	0	0	0	0
ENSG00000261488	22	21	37	11	6	22
ENSG00000261489	0	0	0	0	0	0
ENSG00000261490	33	19	7	57	96	466
ENSG00000261491	0	0	0	0	0	0
ENSG00000261497	0	0	0	0	0	0
ENSG00000261498	0	0	0	0	0	0
ENSG00000261499	3	2	1	5	1	13
ENSG00000261501	0	0	0	0	0	0
ENSG00000261502	0	0	0	0	0	0
ENSG00000261504	1	0	0	1	0	0
ENSG00000261505	24	42	43	48	39	182
ENSG00000261507	0	0	0	0	0	0
ENSG00000261509	0	0	0	0	0	0
ENSG00000261511	0	0	0	0	0	0
ENSG00000261512	6	17	6	14	7	24
ENSG00000261513	0	0	0	0	0	0
ENSG00000261514	0	0	0	0	0	0
ENSG00000261515	0	0	0	0	0	0
ENSG00000261517	0	0	0	0	0	0
ENSG00000261519	0	0	0	0	0	0
ENSG00000261520	0	0	0	0	0	0
ENSG00000261522	0	0	0	0	0	0
ENSG00000261523	0	0	0	0	0	0
ENSG00000261524	0	0	0	0	0	0
ENSG00000261526	25	32	14	31	15	46
ENSG00000261527	0	0	1	0	0	4
ENSG00000261528	0	0	2	0	0	0
ENSG00000261529	0	0	0	0	1	0
ENSG00000261532	0	0	0	0	0	0
ENSG00000261534	50	36	19	48	12	84
ENSG00000261535	0	0	2	0	0	0
ENSG00000261536	0	0	0	0	0	0
ENSG00000261537	0	0	0	0	0	0
ENSG00000261538	0	0	0	0	0	0
ENSG00000261540	0	0	0	0	0	0
ENSG00000261541	0	0	0	0	0	0
ENSG00000261542	4	5	1	7	2	13
ENSG00000261543	0	0	0	0	0	4
ENSG00000261544	0	0	0	0	0	0
ENSG00000261546	0	1	13	1	3	11
ENSG00000261548	0	0	0	0	0	0
ENSG00000261549	0	0	0	0	0	0
ENSG00000261552	0	0	0	0	0	0
ENSG00000261553	0	0	0	0	0	0
ENSG00000261554	0	0	0	0	0	0
ENSG00000261555	0	0	0	0	0	0
ENSG00000261556	74	78	81	282	251	893
ENSG00000261557	1	0	1	0	1	1
ENSG00000261558	0	0	0	0	0	0
ENSG00000261559	4	2	3	3	1	7
ENSG00000261560	0	8	8	4	1	9
ENSG00000261561	0	0	0	0	0	0
ENSG00000261564	0	0	0	0	0	0
ENSG00000261566	0	0	0	0	0	0
ENSG00000261568	0	0	0	0	0	0
ENSG00000261569	0	0	0	0	0	0
ENSG00000261570	1	0	1	0	0	3
ENSG00000261572	8	7	10	11	2	13
ENSG00000261573	0	0	0	2	0	9
ENSG00000261575	0	2	0	5	1	1
ENSG00000261578	23	24	18	7	8	55
ENSG00000261580	0	0	0	0	0	0
ENSG00000261581	0	0	0	0	0	0
ENSG00000261582	1	1	1	0	3	2
ENSG00000261583	0	0	0	0	0	0
ENSG00000261584	0	0	0	0	0	0
ENSG00000261586	0	0	0	0	0	0
ENSG00000261587	7	15	6	2	5	9
ENSG00000261588	2	1	0	0	0	1
ENSG00000261590	0	0	0	0	0	0
ENSG00000261592	0	1	0	2	1	7
ENSG00000261593	0	0	0	0	0	0
ENSG00000261594	0	0	0	0	0	3
ENSG00000261595	0	0	0	0	0	2
ENSG00000261596	2	2	3	1	1	5
ENSG00000261598	0	0	0	0	0	0
ENSG00000261599	0	0	0	0	0	0
ENSG00000261600	0	0	0	0	0	0
ENSG00000261602	0	0	0	0	0	0
ENSG00000261603	0	0	0	0	0	0
ENSG00000261604	2	0	0	1	1	6
ENSG00000261606	0	0	0	0	1	0
ENSG00000261607	0	0	0	0	0	0
ENSG00000261608	0	0	0	0	0	0
ENSG00000261609	235	180	234	400	207	840
ENSG00000261610	0	1	0	0	0	1
ENSG00000261611	0	0	0	0	0	0
ENSG00000261612	20	15	13	12	9	28
ENSG00000261613	2	0	0	2	0	2
ENSG00000261614	14	10	13	14	10	30
ENSG00000261615	0	0	0	0	0	0
ENSG00000261616	3	0	1	2	1	3
ENSG00000261617	0	0	0	1	0	3
ENSG00000261618	0	3	1	0	0	0
ENSG00000261620	0	0	0	0	0	1
ENSG00000261621	0	0	0	0	0	0
ENSG00000261622	0	0	0	0	0	0
ENSG00000261623	0	0	0	0	0	0
ENSG00000261624	0	0	0	0	0	0
ENSG00000261625	0	0	0	0	0	0
ENSG00000261627	0	0	0	0	0	0
ENSG00000261628	0	0	0	0	2	1
ENSG00000261629	0	0	0	0	0	0
ENSG00000261630	0	0	0	0	0	0
ENSG00000261632	0	0	1	0	0	0
ENSG00000261633	0	0	1	0	0	1
ENSG00000261634	0	0	0	0	0	0
ENSG00000261635	0	0	0	0	1	0
ENSG00000261636	0	0	0	0	0	0
ENSG00000261637	0	0	0	0	0	0
ENSG00000261638	0	0	0	0	0	0
ENSG00000261641	0	0	0	0	0	0
ENSG00000261642	0	0	0	0	0	0
ENSG00000261644	1	3	0	0	0	1
ENSG00000261645	0	0	0	0	0	0
ENSG00000261646	0	1	0	0	0	1
ENSG00000261647	0	0	0	0	0	0
ENSG00000261648	0	0	0	0	0	0
ENSG00000261649	0	0	0	0	0	0
ENSG00000261650	0	0	0	0	0	0
ENSG00000261651	0	0	0	0	0	0
ENSG00000261652	16	8	15	20	4	7
ENSG00000261653	0	0	0	0	0	0
ENSG00000261654	11	9	9	12	6	26
ENSG00000261655	0	0	0	0	0	0
ENSG00000261656	0	0	0	0	0	0
ENSG00000261659	9	0	6	7	6	15
ENSG00000261662	5	3	11	6	8	16
ENSG00000261663	8	10	9	1	5	23
ENSG00000261664	0	0	0	0	0	0
ENSG00000261665	0	0	0	0	0	0
ENSG00000261666	0	0	0	0	0	0
ENSG00000261667	0	0	0	0	0	0
ENSG00000261668	2	0	0	1	0	1
ENSG00000261669	2	1	4	2	0	7
ENSG00000261670	0	0	0	0	1	12
ENSG00000261671	0	0	0	0	0	0
ENSG00000261673	0	0	0	0	0	1
ENSG00000261675	0	0	0	0	0	0
ENSG00000261678	1	2	4	2	2	4
ENSG00000261679	0	0	0	0	0	0
ENSG00000261680	0	0	0	0	0	2
ENSG00000261682	0	0	0	0	0	0
ENSG00000261683	0	0	0	0	0	0
ENSG00000261684	1	0	0	0	0	2
ENSG00000261687	0	0	0	0	0	0
ENSG00000261689	0	0	0	0	0	0
ENSG00000261691	0	0	0	0	0	0
ENSG00000261692	0	0	0	0	0	0
ENSG00000261693	3	0	3	0	0	0
ENSG00000261695	0	0	0	0	0	0
ENSG00000261696	0	0	0	0	0	0
ENSG00000261697	0	0	0	0	0	0
ENSG00000261701	0	0	0	0	0	1
ENSG00000261702	0	0	0	0	0	0
ENSG00000261703	0	0	0	0	0	0
ENSG00000261704	0	0	0	0	0	0
ENSG00000261706	0	0	0	0	0	0
ENSG00000261707	0	0	0	0	0	0
ENSG00000261708	0	0	0	0	0	0
ENSG00000261709	0	0	0	0	0	0
ENSG00000261710	0	0	0	0	0	0
ENSG00000261711	0	0	0	0	0	0
ENSG00000261713	0	0	0	0	2	0
ENSG00000261714	0	1	0	0	0	1
ENSG00000261715	0	0	0	0	0	0
ENSG00000261716	120	74	81	35	43	165
ENSG00000261717	0	0	0	0	0	0
ENSG00000261719	0	0	0	0	0	0
ENSG00000261720	0	0	0	0	0	0
ENSG00000261722	0	0	0	0	0	0
ENSG00000261723	0	0	0	0	0	2
ENSG00000261725	0	0	0	0	0	0
ENSG00000261727	0	0	0	0	0	0
ENSG00000261728	0	0	0	0	0	0
ENSG00000261729	0	0	0	0	0	0
ENSG00000261730	0	0	0	0	0	0
ENSG00000261731	0	0	0	0	0	0
ENSG00000261732	1	1	3	2	0	11
ENSG00000261734	0	0	0	0	0	0
ENSG00000261736	0	0	0	0	0	0
ENSG00000261737	6	4	12	2	0	1
ENSG00000261738	0	0	0	0	0	0
ENSG00000261739	0	1	0	0	0	0
ENSG00000261740	2	0	0	0	0	1
ENSG00000261741	0	0	0	0	0	0
ENSG00000261742	0	0	0	0	0	0
ENSG00000261743	0	1	0	0	0	0
ENSG00000261744	15	18	3	11	6	40
ENSG00000261745	0	0	0	0	0	0
ENSG00000261747	0	0	0	0	0	0
ENSG00000261748	0	0	0	0	0	0
ENSG00000261749	0	0	0	0	0	0
ENSG00000261751	0	0	0	0	0	0
ENSG00000261752	0	0	0	0	0	0
ENSG00000261754	0	0	0	0	0	0
ENSG00000261757	0	0	0	0	0	0
ENSG00000261758	2	0	2	1	1	3
ENSG00000261759	0	0	0	0	0	0
ENSG00000261760	0	0	0	0	0	0
ENSG00000261761	0	0	0	0	0	0
ENSG00000261762	18	31	55	13	12	24
ENSG00000261763	0	0	0	0	0	0
ENSG00000261764	0	0	0	0	0	0
ENSG00000261765	0	0	0	0	0	0
ENSG00000261766	2	4	1	0	2	0
ENSG00000261770	17	15	19	4	1	12
ENSG00000261771	0	0	0	0	0	0
ENSG00000261773	0	0	0	0	1	0
ENSG00000261774	0	0	0	0	0	0
ENSG00000261775	0	0	1	0	0	2
ENSG00000261776	0	0	0	0	0	0
ENSG00000261777	16	13	13	7	3	12
ENSG00000261778	0	0	0	0	0	0
ENSG00000261779	0	0	0	0	0	0
ENSG00000261780	2	0	0	1	2	2
ENSG00000261781	0	0	0	0	0	0
ENSG00000261782	0	0	0	0	0	0
ENSG00000261783	10	3	2	3	1	3
ENSG00000261786	616	790	926	574	535	1832
ENSG00000261787	15	11	17	8	5	17
ENSG00000261789	0	0	0	0	0	0
ENSG00000261790	0	0	0	0	0	0
ENSG00000261792	0	0	0	0	0	0
ENSG00000261793	0	0	0	0	0	0
ENSG00000261794	0	0	0	0	0	0
ENSG00000261795	0	0	0	0	0	0
ENSG00000261796	0	0	0	0	0	0
ENSG00000261797	0	0	0	0	0	2
ENSG00000261798	1	0	1	0	4	0
ENSG00000261799	29	23	14	22	4	34
ENSG00000261800	0	0	0	0	0	0
ENSG00000261801	238	139	140	384	112	491
ENSG00000261802	0	0	0	0	0	0
ENSG00000261803	0	0	0	0	0	0
ENSG00000261804	0	0	0	0	0	0
ENSG00000261807	0	0	0	0	0	0
ENSG00000261809	0	0	0	0	0	0
ENSG00000261810	0	0	0	0	0	0
ENSG00000261811	0	0	0	0	0	0
ENSG00000261812	0	0	0	0	0	0
ENSG00000261813	0	0	0	0	0	0
ENSG00000261815	0	0	0	0	0	0
ENSG00000261816	0	0	0	0	0	2
ENSG00000261817	0	0	0	0	0	0
ENSG00000261818	0	0	0	0	0	0
ENSG00000261819	17	18	11	25	13	52
ENSG00000261820	0	0	0	0	0	0
ENSG00000261821	0	0	0	0	0	0
ENSG00000261822	0	0	0	0	0	0
ENSG00000261823	0	0	0	0	0	1
ENSG00000261824	299	209	204	314	152	507
ENSG00000261826	0	0	1	0	0	0
ENSG00000261829	1	3	0	0	0	1
ENSG00000261831	0	0	0	0	0	0
ENSG00000261832	2	0	0	0	0	1
ENSG00000261833	0	0	0	0	0	0
ENSG00000261834	0	0	0	0	0	0
ENSG00000261835	0	0	0	0	0	0
ENSG00000261837	0	0	0	0	0	0
ENSG00000261838	0	0	0	0	0	0
ENSG00000261839	2	1	0	0	0	0
ENSG00000261840	10	10	4	2	3	6
ENSG00000261842	0	0	0	0	0	2
ENSG00000261845	0	0	0	0	0	0
ENSG00000261848	0	0	0	0	0	0
